2020-11-25-16:11:39, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:16:41, Temp: 75.2 F, Humidity: 58%
2020-11-25-16:19:42, Temp: 77.0 F, Humidity: 58%
2020-11-25-16:21:43, Temp: 77.0 F, Humidity: 58%
2020-11-25-16:23:44, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:24:44, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:27:45, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:28:46, Temp: 77.0 F, Humidity: 60%
2020-11-25-16:29:46, Temp: 77.0 F, Humidity: 60%
2020-11-25-16:35:48, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:37:49, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:40:50, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:41:51, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:42:51, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:44:52, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:47:53, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:50:55, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:51:55, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:52:55, Temp: 77.0 F, Humidity: 61%
2020-11-25-17:00:58, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:02:59, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:08:01, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:09:01, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:20:05, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:21:06, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:24:07, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:26:08, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:28:08, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:30:09, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:31:09, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:32:10, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:35:11, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:37:12, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:38:12, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:39:12, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:42:13, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:48:16, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:53:18, Temp: 77.0 F, Humidity: 60%
2020-11-25-17:59:20, Temp: 77.0 F, Humidity: 60%
2020-11-25-18:04:22, Temp: 77.0 F, Humidity: 60%
2020-11-25-18:06:22, Temp: 77.0 F, Humidity: 60%
2020-11-25-18:17:26, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:19:27, Temp: 77.0 F, Humidity: 60%
2020-11-25-18:21:28, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:22:28, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:25:29, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:30:31, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:34:33, Temp: 77.0 F, Humidity: 62%
2020-11-25-18:39:35, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:41:35, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:44:37, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:47:38, Temp: 77.0 F, Humidity: 62%
2020-11-25-18:48:38, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:51:39, Temp: 77.0 F, Humidity: 61%
2020-11-25-18:54:40, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:01:43, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:07:45, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:08:45, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:11:47, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:12:47, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:13:47, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:14:48, Temp: 77.0 F, Humidity: 61%
2020-11-25-19:15:48, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:26:52, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:27:52, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:29:53, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:34:55, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:36:56, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:44:59, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:45:59, Temp: 77.0 F, Humidity: 63%
2020-11-25-19:48:00, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:49:00, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:52:01, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:56:03, Temp: 77.0 F, Humidity: 62%
2020-11-25-19:58:03, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:04:06, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:07:07, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:12:09, Temp: 77.0 F, Humidity: 61%
2020-11-25-20:21:12, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:23:12, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:24:13, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:27:14, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:28:14, Temp: 77.0 F, Humidity: 62%
2020-11-25-20:30:15, Temp: 77.0 F, Humidity: 62%
